chapter.sentence,62339,62567,63
chapter.paragraph,62569,62866,26
chapter.sentence,62569,62722,64
quote.quote,62713,62722
chapter.sentence,62723,62831,65
quote.nonquote,62723,62866
chapter.sentence,62832,62866,66
chapter.paragraph,62868,63890,27
chapter.sentence,62868,63007,67
quote.quote,62868,63890
chapter.sentence,63008,63127,68
chapter.sentence,63128,63260,69
chapter.sentence,63261,63290,70
chapter.sentence,63291,63350,71
chapter.sentence,63351,63436,72
chapter.sentence,63437,63506,73
chapter.sentence,63507,63545,74
chapter.sentence,63546,63653,75
chapter.sentence,63654,63768,76
chapter.sentence,63769,63890,77
chapter.paragraph,63892,63940,28
chapter.sentence,63892,63940,78
quote.nonquote,63892,63940
chapter.paragraph,63942,64324,29
chapter.sentence,63942,64003,79
quote.quote,63942,64324
chapter.sentence,64004,64052,80
chapter.sentence,64053,64160,81
chapter.sentence,64161,64219,82
chapter.sentence,64220,64291,83
chapter.sentence,64292,64324,84
chapter.paragraph,64326,64681,30
chapter.sentence,64326,64381,85
quote.nonquote,64326,64681
chapter.sentence,64382,64479,86
chapter.sentence,64480,64513,87
chapter.sentence,64514,64638,88
chapter.sentence,64639,64681,89
chapter.paragraph,64683,64737,31
chapter.sentence,64683,64737,90
quote.quote,64683,64709
quote.nonquote,64710,64737
chapter.paragraph,64739,64782,32
chapter.sentence,64739,64782,91
quote.quote,64739,64782
chapter.paragraph,64784,64826,33
chapter.sentence,64784,64826,92
quote.nonquote,64784,64826
chapter.paragraph,64828,65015,34
chapter.sentence,64828,65015,93
quote.quote,64828,65015
chapter.paragraph,65017,65416,35
chapter.sentence,65017,65043,94
quote.nonquote,65017,65369
chapter.sentence,65044,65157,95
chapter.sentence,65158,65268,96
chapter.sentence,65269,65400,97
quote.quote,65370,65416
chapter.sentence,65401,65416,98
chapter.paragraph,65418,65593,36
chapter.sentence,65418,65593,99
quote.nonquote,65418,65593
chapter.paragraph,65595,65841,37
chapter.sentence,65595,65735,100
quote.quote,65595,65619
quote.nonquote,65619,65735
chapter.sentence,65736,65798,101
quote.quote,65736,65841
chapter.sentence,65799,65841,102
chapter.paragraph,65843,65915,38
chapter.sentence,65843,65879,103
quote.quote,65843,65915
chapter.sentence,65880,65915,104
chapter.paragraph,65917,66179,39
chapter.sentence,65917,65969,105
quote.nonquote,65917,66375
chapter.sentence,65970,66179,106
chapter.paragraph,66181,66375,40
chapter.sentence,66181,66325,107
chapter.sentence,66326,66375,108
chapter.paragraph,66377,66466,41
chapter.sentence,66377,66466,109
quote.quote,66377,66466
chapter.paragraph,66468,66778,42
chapter.sentence,66468,66778,110
quote.nonquote,66468,66778
chapter.paragraph,66780,67345,43
chapter.sentence,66780,66895,111
quote.quote,66780,67345
chapter.sentence,66896,67140,112
chapter.sentence,67141,67306,113
chapter.sentence,67307,67331,114
chapter.sentence,67332,67345,115
chapter.paragraph,67347,67833,44
chapter.sentence,67347,67617,116
quote.nonquote,67347,68797
chapter.sentence,67618,67833,117
chapter.paragraph,67835,68114,45
chapter.sentence,67835,68038,118
chapter.sentence,68039,68114,119
chapter.paragraph,68116,68797,46
chapter.sentence,68116,68331,120
chapter.sentence,68332,68609,121
chapter.sentence,68610,68797,122
chapter.paragraph,68799,69432,47
chapter.sentence,68799,68845,123
quote.quote,68799,69432
chapter.sentence,68846,68906,124
chapter.sentence,68907,69171,125
chapter.sentence,69172,69246,126
chapter.sentence,69247,69382,127
chapter.sentence,69383,69432,128
chapter.paragraph,69434,70032,48
chapter.sentence,69434,69473,129
quote.nonquote,69434,70059
chapter.sentence,69474,69584,130
chapter.sentence,69585,69665,131
chapter.sentence,69666,69703,132
chapter.sentence,69704,69846,133
chapter.sentence,69847,70032,134
chapter.paragraph,70034,70555,49
chapter.sentence,70034,70090,135
quote.quote,70060,70090
chapter.sentence,70091,70236,136
quote.nonquote,70091,70803
chapter.sentence,70237,70308,137
chapter.sentence,70309,70419,138
chapter.sentence,70420,70555,139
chapter.paragraph,70557,70803,50
chapter.sentence,70557,70803,140
chapter.paragraph,70805,71174,51
chapter.sentence,70805,70867,141
quote.quote,70805,70832
quote.nonquote,70832,71174
chapter.sentence,70868,71174,142
chapter.paragraph,71176,71241,52
chapter.sentence,71176,71241,143
quote.quote,71176,71241
chapter.paragraph,71243,71413,53
chapter.sentence,71243,71413,144
quote.nonquote,71243,71413
chapter.paragraph,71415,71492,54
chapter.sentence,71415,71492,145
quote.quote,71415,71486
quote.nonquote,71487,71553
chapter.paragraph,71494,71553,55
chapter.sentence,71494,71553,146
chapter.paragraph,71555,71691,56
chapter.sentence,71555,71578,147
quote.quote,71555,71578
chapter.sentence,71579,71650,148
quote.nonquote,71579,71605
quote.suspension.long,71579,71605
quote.quote,71606,71691
chapter.sentence,71651,71691,149
chapter.paragraph,71693,71830,57
chapter.sentence,71693,71764,150
quote.nonquote,71693,71830
chapter.sentence,71765,71830,151
chapter.paragraph,71832,71861,58
chapter.sentence,71832,71861,152
quote.quote,71832,71861
chapter.paragraph,71863,71927,59
chapter.sentence,71863,71927,153
quote.quote,71863,71927
chapter.paragraph,71929,72132,60
chapter.sentence,71929,71973,154
quote.quote,71929,72132
chapter.sentence,71974,72083,155
chapter.sentence,72084,72132,156
chapter.title,72134,72155,5
