quote.quote,33121,33141
quote.nonquote,33141,33198
quote.quote,33198,33295
chapter.sentence,33198,33208,75
chapter.sentence,33209,33253,76
chapter.sentence,33254,33292,77
quote.nonquote,33295,33463
chapter.paragraph,33295,33461,29
chapter.sentence,33295,33460,78
chapter.paragraph,33463,33587,30
chapter.sentence,33463,33512,79
quote.quote,33463,33466
quote.nonquote,33466,33493
quote.suspension.short,33466,33493
quote.quote,33493,33589
chapter.sentence,33513,33586,80
quote.quote,33589,33602
chapter.paragraph,33589,33600,31
chapter.sentence,33589,33599,81
quote.quote,33602,33647
chapter.paragraph,33602,33645,32
chapter.sentence,33602,33614,82
chapter.sentence,33615,33644,83
quote.nonquote,33647,33916
chapter.paragraph,33647,33914,33
chapter.sentence,33647,33672,84
chapter.sentence,33673,33716,85
chapter.sentence,33717,33913,86
chapter.paragraph,33916,34042,34
chapter.sentence,33916,34041,87
quote.quote,33916,33971
quote.nonquote,33971,36420
chapter.paragraph,34044,34247,35
chapter.sentence,34044,34205,88
chapter.sentence,34206,34246,89
chapter.paragraph,34249,35255,36
chapter.sentence,34249,34400,90
chapter.sentence,34401,34561,91
chapter.sentence,34562,34618,92
chapter.sentence,34619,34827,93
chapter.sentence,34828,35031,94
chapter.sentence,35032,35254,95
chapter.paragraph,35257,35969,37
chapter.sentence,35257,35396,96
chapter.sentence,35397,35596,97
chapter.sentence,35597,35891,98
chapter.sentence,35892,35968,99
chapter.paragraph,35971,36846,38
chapter.sentence,35971,36101,100
chapter.sentence,36102,36214,101
chapter.sentence,36215,36468,102
quote.quote,36420,36430
quote.nonquote,36430,37656
chapter.sentence,36469,36697,103
chapter.sentence,36698,36845,104
chapter.paragraph,36848,37679,39
chapter.sentence,36848,37052,105
chapter.sentence,37053,37473,106
chapter.sentence,37474,37678,107
quote.quote,37656,37681
quote.nonquote,37681,38212
chapter.paragraph,37681,37960,40
chapter.sentence,37681,37737,108
chapter.sentence,37738,37809,109
chapter.sentence,37810,37844,110
chapter.sentence,37845,37959,111
chapter.paragraph,37962,38210,41
chapter.sentence,37962,38015,112
chapter.sentence,38016,38209,113
chapter.paragraph,38212,38371,42
chapter.sentence,38212,38370,114
quote.quote,38212,38220
quote.nonquote,38220,38253
quote.suspension.long,38220,38253
quote.quote,38253,38373
quote.nonquote,38373,38624
chapter.paragraph,38373,38622,43
chapter.sentence,38373,38464,115
chapter.sentence,38465,38535,116
chapter.sentence,38536,38621,117
chapter.paragraph,38624,38654,44
