chapter.sentence,44309,44484,89
chapter.sentence,44485,44706,90
chapter.paragraph,44708,45125,23
chapter.sentence,44708,44789,91
chapter.sentence,44790,45125,92
chapter.paragraph,45127,45985,24
chapter.sentence,45127,45249,93
chapter.sentence,45250,45504,94
chapter.sentence,45505,45649,95
chapter.sentence,45650,45985,96
chapter.paragraph,45987,46302,25
chapter.sentence,45987,46057,97
chapter.sentence,46058,46302,98
chapter.paragraph,46304,46617,26
chapter.sentence,46304,46617,99
chapter.paragraph,46619,47686,27
chapter.sentence,46619,46684,100
chapter.sentence,46685,46854,101
chapter.sentence,46855,47086,102
chapter.sentence,47087,47193,103
chapter.sentence,47194,47333,104
chapter.sentence,47334,47559,105
chapter.sentence,47560,47686,106
chapter.paragraph,47688,48028,28
chapter.sentence,47688,47771,107
chapter.sentence,47772,47898,108
chapter.sentence,47899,48028,109
chapter.paragraph,48030,49676,29
chapter.sentence,48030,48169,110
chapter.sentence,48170,48437,111
chapter.sentence,48438,48695,112
chapter.sentence,48696,48805,113
chapter.sentence,48806,48935,114
chapter.sentence,48936,49047,115
chapter.sentence,49048,49142,116
chapter.sentence,49143,49355,117
chapter.sentence,49356,49676,118
chapter.title,49678,49697,3
chapter.text,49699,77312,3
chapter.paragraph,49699,51003,1
chapter.sentence,49699,50058,1
quote.nonquote,49699,61115
chapter.sentence,50059,50140,2
chapter.sentence,50141,50396,3
chapter.sentence,50397,50639,4
chapter.sentence,50640,51003,5
chapter.paragraph,51005,51596,2
chapter.sentence,51005,51251,6
chapter.sentence,51252,51312,7
chapter.sentence,51313,51596,8
chapter.paragraph,51598,52725,3
chapter.sentence,51598,51864,9
chapter.sentence,51865,52019,10
chapter.sentence,52020,52139,11
chapter.sentence,52140,52286,12
chapter.sentence,52287,52452,13
chapter.sentence,52453,52525,14
chapter.sentence,52526,52725,15
chapter.paragraph,52727,53963,4
chapter.sentence,52727,52866,16
chapter.sentence,52867,52987,17
chapter.sentence,52988,53155,18
chapter.sentence,53156,53409,19
chapter.sentence,53410,53775,20
chapter.sentence,53776,53885,21
chapter.sentence,53886,53963,22
chapter.paragraph,53965,54454,5
chapter.sentence,53965,54212,23
chapter.sentence,54213,54454,24
chapter.paragraph,54456,55616,6
chapter.sentence,54456,54532,25
chapter.sentence,54533,54726,26
chapter.sentence,54727,54832,27
chapter.sentence,54833,54974,28
chapter.sentence,54975,55079,29
chapter.sentence,55080,55238,30
chapter.sentence,55239,55365,31
chapter.sentence,55366,55428,32
chapter.sentence,55429,55616,33
chapter.paragraph,55618,59353,7
chapter.sentence,55618,55729,34
chapter.sentence,55730,55994,35
chapter.sentence,55995,56020,36
chapter.sentence,56021,56399,37
chapter.sentence,56400,56566,38
chapter.sentence,56567,57169,39
chapter.sentence,57170,57611,40
chapter.sentence,57612,57812,41
chapter.sentence,57813,57891,42
chapter.sentence,57892,58243,43
chapter.sentence,58244,58624,44
chapter.sentence,58625,58874,45
chapter.sentence,58875,59353,46
chapter.paragraph,59355,59902,8
chapter.sentence,59355,59630,47
chapter.sentence,59631,59675,48
chapter.sentence,59676,59902,49
chapter.paragraph,59904,60163,9
chapter.sentence,59904,59996,50
chapter.sentence,59997,60081,51
chapter.sentence,60082,60163,52
chapter.paragraph,60165,61567,10
chapter.sentence,60165,60283,53
chapter.sentence,60284,60412,54
chapter.sentence,60413,60583,55
chapter.sentence,60584,60698,56
chapter.sentence,60699,61007,57
chapter.sentence,61008,61239,58
quote.quote,61116,61149
quote.nonquote,61150,61383
chapter.sentence,61240,61435,59
quote.quote,61384,61417
quote.nonquote,61418,61866
chapter.sentence,61436,61567,60
chapter.paragraph,61569,62231,11
chapter.sentence,61569,61678,61
chapter.sentence,61679,62231,62
quote.quote,61867,61901
quote.nonquote,61901,64161
chapter.paragraph,62233,63016,12
chapter.sentence,62233,62419,63
chapter.sentence,62420,62633,64
chapter.sentence,62634,62856,65
chapter.sentence,62857,63016,66
chapter.paragraph,63018,64161,13
chapter.sentence,63018,63188,67
chapter.sentence,63189,63451,68
chapter.sentence,63452,63651,69
chapter.sentence,63652,63871,70
chapter.sentence,63872,64090,71
chapter.sentence,64091,64161,72
chapter.paragraph,64163,65417,14
chapter.sentence,64163,64380,73
quote.quote,64163,64173
quote.nonquote,64173,64191
quote.suspension.short,64173,64191
quote.quote,64192,65417
chapter.sentence,64381,64585,74
chapter.sentence,64586,64635,75
chapter.sentence,64636,64663,76
chapter.sentence,64664,64726,77
chapter.sentence,64727,64941,78
chapter.sentence,64942,65199,79
chapter.sentence,65200,65417,80
chapter.paragraph,65419,66167,15
chapter.sentence,65419,65497,81
quote.nonquote,65419,67301
chapter.sentence,65498,65666,82
chapter.sentence,65667,65774,83
chapter.sentence,65775,66167,84
chapter.paragraph,66169,66847,16
chapter.sentence,66169,66344,85
chapter.sentence,66345,66420,86
chapter.sentence,66421,66847,87
chapter.paragraph,66849,67431,17
chapter.sentence,66849,66952,88
chapter.sentence,66953,67083,89
chapter.sentence,67084,67226,90
chapter.sentence,67227,67431,91
quote.quote,67302,67359
quote.nonquote,67360,68935
chapter.paragraph,67433,67892,18
chapter.sentence,67433,67664,92
chapter.sentence,67665,67892,93
chapter.paragraph,67894,68829,19
chapter.sentence,67894,67986,94
chapter.sentence,67987,68212,95
chapter.sentence,68213,68364,96
chapter.sentence,68365,68530,97
chapter.sentence,68531,68725,98
chapter.sentence,68726,68829,99
chapter.paragraph,68831,68935,20
chapter.sentence,68831,68935,100
chapter.paragraph,68937,69225,21
chapter.sentence,68937,68993,101
quote.quote,68937,69225
chapter.sentence,68994,69078,102
chapter.sentence,69079,69225,103
chapter.paragraph,69227,69443,22
chapter.sentence,69227,69443,104
quote.nonquote,69227,69534
chapter.paragraph,69445,69534,23
chapter.sentence,69445,69534,105
chapter.paragraph,69536,70868,24
chapter.sentence,69536,69567,106
quote.quote,69536,70868
chapter.sentence,69568,69652,107
chapter.sentence,69653,69735,108
chapter.sentence,69736,69794,109
chapter.sentence,69795,69939,110
chapter.sentence,69940,70040,111
chapter.sentence,70041,70259,112
chapter.sentence,70260,70391,113
chapter.sentence,70392,70640,114
chapter.sentence,70641,70696,115
chapter.sentence,70697,70768,116
chapter.sentence,70769,70868,117
chapter.paragraph,70870,71589,25
chapter.sentence,70870,71235,118
quote.nonquote,70870,77312
chapter.sentence,71236,71421,119
chapter.sentence,71422,71589,120
chapter.paragraph,71591,72041,26
chapter.sentence,71591,71703,121
chapter.sentence,71704,71873,122
chapter.sentence,71874,72041,123
chapter.paragraph,72043,72529,27
chapter.sentence,72043,72385,124
chapter.sentence,72386,72529,125
chapter.paragraph,72531,73149,28
chapter.sentence,72531,72939,126
chapter.sentence,72940,73149,127
chapter.paragraph,73151,74044,29
chapter.sentence,73151,73340,128
chapter.sentence,73341,73557,129
chapter.sentence,73558,73713,130
chapter.sentence,73714,73816,131
chapter.sentence,73817,74044,132
chapter.paragraph,74046,75012,30
chapter.sentence,74046,74225,133
chapter.sentence,74227,74299,134
chapter.sentence,74300,74513,135
chapter.sentence,74514,74621,136
