quote.quote,34843,34916
chapter.paragraph,34918,35612,15
chapter.sentence,34918,34972,76
quote.quote,34918,34934
quote.nonquote,34934,34954
quote.suspension.short,34934,34954
quote.quote,34955,35612
chapter.sentence,34973,35162,77
chapter.sentence,35163,35181,78
chapter.sentence,35182,35237,79
chapter.sentence,35238,35612,80
chapter.paragraph,35614,36034,16
chapter.sentence,35614,35732,81
quote.quote,35614,35638
quote.nonquote,35638,35658
quote.suspension.short,35638,35658
quote.quote,35659,36034
chapter.sentence,35733,36034,82
chapter.paragraph,36036,36478,17
chapter.sentence,36036,36128,83
quote.quote,36036,36085
quote.nonquote,36085,36128
chapter.sentence,36129,36478,84
quote.quote,36129,36478
chapter.paragraph,36480,37019,18
chapter.sentence,36480,36487,85
quote.nonquote,36480,36535
chapter.sentence,36488,36495,86
chapter.sentence,36496,36556,87
quote.quote,36536,37019
chapter.sentence,36557,37019,88
chapter.paragraph,37021,37576,19
chapter.sentence,37021,37090,89
quote.nonquote,37021,37081
quote.quote,37082,37576
chapter.sentence,37091,37097,90
chapter.sentence,37098,37151,91
chapter.sentence,37152,37298,92
chapter.sentence,37299,37501,93
chapter.sentence,37502,37576,94
chapter.paragraph,37578,37778,20
chapter.sentence,37578,37778,95
quote.quote,37578,37594
quote.nonquote,37594,37614
quote.suspension.short,37594,37614
quote.quote,37615,37778
chapter.paragraph,37780,38172,21
chapter.sentence,37780,37808,96
quote.quote,37780,37808
chapter.sentence,37809,37920,97
quote.nonquote,37809,37830
quote.suspension.short,37809,37830
quote.quote,37831,38170
chapter.sentence,37921,37986,98
chapter.sentence,37987,38043,99
chapter.sentence,38044,38172,100
quote.nonquote,38171,38172
chapter.paragraph,38174,39016,22
chapter.sentence,38174,38251,101
quote.quote,38174,38212
quote.nonquote,38212,39843
chapter.sentence,38252,38428,102
chapter.sentence,38429,38761,103
chapter.sentence,38762,38843,104
chapter.sentence,38844,39016,105
chapter.paragraph,39018,39843,23
chapter.sentence,39018,39239,106
chapter.sentence,39240,39399,107
chapter.sentence,39400,39527,108
chapter.sentence,39528,39843,109
chapter.paragraph,39845,40603,24
chapter.sentence,39845,39951,110
quote.quote,39845,39887
quote.nonquote,39887,39908
quote.suspension.short,39887,39908
quote.quote,39909,40603
chapter.sentence,39952,39991,111
chapter.sentence,39992,40091,112
chapter.sentence,40092,40206,113
chapter.sentence,40207,40390,114
chapter.sentence,40391,40603,115
chapter.paragraph,40605,41351,25
chapter.sentence,40605,40680,116
quote.quote,40605,40628
quote.nonquote,40628,40643
quote.suspension.short,40628,40643
quote.quote,40644,41351
chapter.sentence,40681,41054,117
chapter.sentence,41055,41218,118
chapter.sentence,41219,41351,119
chapter.paragraph,41353,43548,26
chapter.sentence,41353,41710,120
quote.quote,41353,41406
quote.nonquote,41406,41431
quote.suspension.short,41406,41431
quote.quote,41432,43548
chapter.sentence,41711,41911,121
chapter.sentence,41912,42047,122
chapter.sentence,42048,42368,123
chapter.sentence,42369,42643,124
chapter.sentence,42644,42893,125
chapter.sentence,42894,43278,126
chapter.sentence,43279,43548,127
chapter.paragraph,43550,43753,27
chapter.sentence,43550,43700,128
quote.quote,43550,43570
quote.nonquote,43570,43585
quote.suspension.short,43570,43585
quote.quote,43586,43753
chapter.sentence,43701,43753,129
chapter.paragraph,43755,43886,28
chapter.sentence,43755,43886,130
quote.quote,43755,43801
quote.nonquote,43801,43824
quote.suspension.short,43801,43824
quote.quote,43825,43886
chapter.paragraph,43888,44471,29
chapter.sentence,43888,43976,131
quote.nonquote,43888,44052
chapter.sentence,43977,44165,132
quote.quote,44053,44471
chapter.sentence,44166,44173,133
chapter.sentence,44174,44330,134
chapter.sentence,44331,44362,135
chapter.sentence,44363,44379,136
chapter.sentence,44380,44471,137
chapter.paragraph,44473,44732,30
chapter.sentence,44473,44732,138
quote.quote,44473,44500
quote.nonquote,44500,44527
quote.suspension.short,44500,44527
quote.quote,44528,44732
chapter.paragraph,44734,45230,31
chapter.sentence,44734,44816,139
quote.quote,44734,44816
chapter.sentence,44817,44942,140
quote.nonquote,44817,44833
quote.suspension.short,44817,44833
quote.quote,44834,45230
chapter.sentence,44943,45123,141
chapter.sentence,45124,45230,142
chapter.paragraph,45232,45414,32
chapter.sentence,45232,45241,143
quote.nonquote,45232,45268
chapter.sentence,45242,45414,144
quote.quote,45269,45414
chapter.paragraph,45416,45981,33
chapter.sentence,45416,45532,145
quote.nonquote,45416,45981
chapter.sentence,45533,45812,146
chapter.sentence,45813,45981,147
chapter.title,45983,46002,5
chapter.text,46004,86922,5
