chapter.sentence,35907,35960,124
quote.quote,35907,35938
quote.nonquote,35938,35961
quote.quote,35961,36026
chapter.sentence,35961,36023,125
quote.quote,36026,36057
chapter.paragraph,36026,36055,49
chapter.sentence,36026,36054,126
chapter.paragraph,36057,36251,50
chapter.sentence,36057,36129,127
quote.quote,36057,36071
quote.nonquote,36071,36088
quote.suspension.short,36071,36088
quote.quote,36088,36253
chapter.sentence,36130,36215,128
chapter.sentence,36216,36232,129
chapter.sentence,36233,36250,130
chapter.paragraph,36253,36373,51
chapter.sentence,36253,36289,131
quote.quote,36253,36269
quote.nonquote,36269,36290
quote.quote,36290,36375
chapter.sentence,36290,36319,132
chapter.sentence,36320,36372,133
chapter.paragraph,36375,36457,52
chapter.sentence,36375,36456,134
quote.quote,36375,36402
quote.nonquote,36402,36423
quote.suspension.short,36402,36423
quote.quote,36423,36459
chapter.paragraph,36459,36829,53
quote.nonquote,36459,36703
chapter.sentence,36459,36702,135
chapter.sentence,36703,36751,136
quote.quote,36703,36723
quote.nonquote,36723,36752
quote.quote,36752,36831
chapter.sentence,36752,36790,137
chapter.sentence,36791,36828,138
quote.nonquote,36831,37580
chapter.paragraph,36831,37578,54
chapter.sentence,36831,37205,139
chapter.sentence,37206,37347,140
chapter.sentence,37348,37577,141
chapter.paragraph,37580,37782,55
chapter.sentence,37580,37686,142
quote.quote,37580,37637
quote.nonquote,37637,37658
quote.suspension.short,37637,37658
quote.quote,37658,37784
chapter.sentence,37687,37735,143
chapter.sentence,37736,37781,144
chapter.paragraph,37784,37973,56
chapter.sentence,37784,37972,145
quote.quote,37784,37816
quote.nonquote,37816,37975
chapter.paragraph,37975,38051,57
chapter.sentence,37975,38030,146
quote.quote,37975,38008
quote.nonquote,38008,38031
quote.quote,38031,38053
chapter.sentence,38031,38050,147
quote.nonquote,38053,38237
chapter.paragraph,38053,38235,58
chapter.sentence,38053,38183,148
chapter.sentence,38184,38234,149
chapter.paragraph,38237,38332,59
chapter.sentence,38237,38297,150
quote.quote,38237,38261
quote.nonquote,38261,38298
quote.quote,38298,38334
chapter.sentence,38298,38331,151
chapter.paragraph,38334,38415,60
quote.quote,38334,38415
chapter.sentence,38334,38397,152
chapter.sentence,38398,38414,153
chapter.title,38419,38443,5
chapter.text,38443,50401,5
quote.nonquote,38443,45490
chapter.paragraph,38445,38663,1
chapter.sentence,38445,38471,1
chapter.sentence,38472,38598,2
chapter.sentence,38599,38662,3
chapter.paragraph,38665,39724,2
chapter.sentence,38665,38866,4
chapter.sentence,38867,39018,5
chapter.sentence,39019,39334,6
chapter.sentence,39335,39723,7
chapter.paragraph,39726,40110,3
chapter.sentence,39726,40047,8
chapter.sentence,40048,40109,9
chapter.paragraph,40112,41423,4
chapter.sentence,40112,40170,10
chapter.sentence,40171,40442,11
chapter.sentence,40443,40602,12
chapter.sentence,40603,40703,13
chapter.sentence,40704,40928,14
chapter.sentence,40929,41041,15
chapter.sentence,41042,41422,16
chapter.paragraph,41425,41547,5
chapter.sentence,41425,41509,17
chapter.sentence,41510,41533,18
chapter.sentence,41534,41537,19
chapter.sentence,41538,41546,20
chapter.paragraph,41549,44293,6
chapter.sentence,41549,41650,21
